# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4651   (700 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
516,190.94,16.3929,41,283,0.933621,8.5785,2.70533e-16,8.11082e-17,,,0.343638,0.113571,,,0.402901,0.191585,,,,,0.402026,0.1484,2.86,0.596631,1.20163,0.278519,,,0.780351,0.158909,0.544496,0.112116
517,190.941,16.3931,29,287,0.356502,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,190.932,16.3857,181,152,0.759086,8.39173,1.60725e-16,4.89688e-17,0.664011,0.207775,2.11541,0.59712,,,,,,,,,0.31104,0.134976,2.86,0.579271,0.930493,0.222977,,,0.666543,0.139605,0.466333,0.105342
519,190.925,16.4043,290,488,0.607603,8.39865,1.44764e-16,4.33477e-17,0.539009,0.166666,1.78349,0.496392,,,0.281684,0.0863731,,,0.091423,0.0354644,0.282081,0.082631,2.86,0.574139,0.844505,0.184153,,,0.70081,0.146883,0.494643,0.107229
520,190.925,16.3879,306,192,0.528547,8.5814,3.88012e-16,7.48611e-17,,,0.284282,0.0679474,,,0.115656,0.0348084,,,,,0.342427,0.0591231,2.86,0.381643,1.02558,0.148561,,,0.71053,0.100237,0.467665,0.0711954
521,190.936,16.4055,103,509,0.844788,8.50335,5.27284e-16,1.64982e-16,0.135601,0.0494207,0.546201,0.165968,,,0.15792,0.0706339,,,,,0.210897,0.063013,2.17465,0.498043,0.630639,0.150547,0.034932,0.0133042,0.486188,0.104352,0.348507,0.0747319
522,190.929,16.4074,235,544,0.653865,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,190.918,16.3832,414,108,0.749098,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,190.926,16.3974,280,364,0.716423,8.59633,9.73323e-16,1.85779e-16,,,0.333678,0.0720527,,,0.162265,0.0402571,,,0.042527,0.0127318,0.471523,0.0747523,2.86,0.382782,1.41089,0.201179,,,0.709379,0.0973483,0.489773,0.069092
525,190.909,16.3889,566,210,0.542238,8.46258,1.42563e-16,4.27792e-17,0.314628,0.109342,1.26028,0.357738,,,,,0.0904691,0.0307544,,,0.40299,0.0965725,2.86,0.581175,1.20688,0.252178,0.0616412,0.0251856,0.836877,0.16838,0.622101,0.127215
526,190.916,16.4036,461,475,0.844788,8.50028,1.70117e-16,5.58961e-17,,,0.477471,0.167377,,,,,0.21405,0.0752425,,,,,1.6989,0.390232,0.415958,0.129956,,,0.285041,0.0627749,0.201705,0.0456811
527,190.926,16.401,283,428,0.521424,8.46495,3.27085e-16,7.89709e-17,0.311499,0.0795005,1.08411,0.251378,,,0.171657,0.0468226,,,,,0.35598,0.0806341,2.86,0.514138,1.06621,0.200104,,,0.723474,0.116762,0.518711,0.0840629
530,190.941,16.3901,28,233,0.535524,8.47958,2.64903e-16,9.86397e-17,0.31149,0.124596,0.980871,0.3484,,,,,,,,,0.379986,0.142878,2.86,0.723901,1.13803,0.306469,,,0.851488,0.204273,0.567168,0.13726
531,190.937,16.3985,87,383,1.24871,8.57496,2.92279e-16,9.80525e-17,,,0.425545,0.153892,,,0.488911,0.192621,,,,,0.479959,0.141542,2.86,0.627945,1.43229,0.324405,,,1.01495,0.21343,0.702397,0.150414
532,190.929,16.4058,231,514,0.430069,8.50332,2.28314e-16,4.74997e-17,0.216725,0.0514227,0.609278,0.123815,,,0.223547,0.0731811,,,,,0.30862,0.0801625,2.86,0.442229,0.924782,0.156453,,,0.807721,0.115779,0.542508,0.0783046
533,190.931,16.4007,201,422,0.808665,8.45092,1.48028e-16,5.52132e-17,0.525465,0.202093,1.80357,0.621759,,,0.550424,0.236301,,,,,0.506577,0.166102,2.86,0.700196,1.51507,0.385695,,,1.06551,0.260225,0.734081,0.173418
534,190.941,16.3992,24,396,0.206734,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,190.921,16.3992,362,395,0.289432,8.47011,1.45567e-16,5.55768e-17,0.354151,0.148354,1.15598,0.421717,1.24888,0.669647,0.291067,0.135433,0.253485,0.127459,,,0.401855,0.147766,2.86,0.725837,1.20501,0.328197,,,0.789528,0.193334,0.502664,0.122024
537,190.928,16.3844,243,129,0.888338,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,190.924,16.3833,307,109,1.01997,8.5203,2.48766e-16,7.73634e-17,,,0.432517,0.141456,,,,,0.187531,0.0718806,,,0.266168,0.081209,2.86,0.626787,0.79521,0.180582,,,0.785521,0.170358,0.544731,0.116996
541,190.939,16.3877,54,189,0.453932,8.50098,4.38843e-16,1.38254e-16,0.159683,0.0543748,0.616049,0.187102,,,0.238243,0.102002,,,,,0.303947,0.0881505,2.86,0.679424,0.91067,0.225989,,,0.769191,0.159162,0.530432,0.110302
542,190.926,16.3984,286,381,1.32223,8.55491,1.30805e-15,3.57213e-16,0.11252,0.055838,0.471213,0.131469,,,0.141587,0.0353616,,,0.0545189,0.0158469,0.427207,0.0893731,2.86,0.556787,1.27439,0.251306,,,0.693166,0.134984,0.453179,0.0909736
543,190.908,16.3983,594,380,0.844788,8.52372,1.32995e-16,4.53724e-17,,,0.532524,0.209641,,,0.344056,0.131904,,,,,,,1.80921,0.418485,0.643625,0.189827,0.0881951,0.0296304,0.437141,0.0969909,0.289848,0.0687226
544,190.938,16.3817,73,81,0.245488,8.51461,2.20272e-16,5.2252e-17,0.169357,0.0550494,0.508418,0.122597,,,0.389173,0.158149,,,,,0.292307,0.1153,2.86,0.484538,0.876714,0.184466,,,1.11144,0.180876,0.760126,0.122228
546,190.939,16.4072,54,540,1.10471,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,190.914,16.3997,496,404,0.844788,8.56324,4.02375e-16,1.31988e-16,,,0.320286,0.123357,,,0.239725,0.0827983,,,,,,,1.55414,0.352521,0.515771,0.140354,,,0.363254,0.0784662,0.245909,0.0538102
549,190.911,16.3895,543,221,0.844788,8.56805,2.42356e-16,7.71713e-17,,,0.288397,0.103602,,,0.103834,0.0404494,,,,,0.218889,0.0597189,2.07863,0.476875,0.654536,0.153616,,,0.452254,0.0985725,0.31292,0.068736
552,190.91,16.3923,555,271,0.35162,,1.08925e-16,4.30829e-17,,,,,,,,,,,,,0.268515,0.097411,2.86,0.770494,0.804926,0.227899,,,0.663635,0.171069,0.428644,0.113934
553,190.929,16.3852,226,143,0.961788,8.39572,1.77373e-16,6.37953e-17,0.779677,0.277034,2.4013,0.809771,,,,,,,,,,,2.86,0.720324,1.10195,0.319064,,,0.663601,0.164801,0.443244,0.111886
554,190.912,16.4025,530,456,0.844788,8.54822,5.13588e-16,1.62862e-16,,,0.316858,0.102546,,,0.165385,0.058855,,,,,0.197055,0.0621871,2.11743,0.466748,0.589245,0.136414,0.0302577,0.0116318,0.511844,0.112229,0.341284,0.0744997
555,190.927,16.401,261,428,1.14735,8.53047,3.21367e-16,1.1814e-16,,,0.5719,0.212403,,,0.326972,0.1164,,,,,0.394798,0.120606,2.86,0.702722,1.17875,0.305465,,,1.0193,0.256444,0.717714,0.174025
556,190.934,16.3988,140,388,1.01198,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,190.91,16.3964,555,346,0.264088,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,190.939,16.3991,61,395,0.404315,8.54319,1.63517e-16,4.81707e-17,0.195421,0.0752125,0.551536,0.164177,,,0.344734,0.137027,,,,,0.437188,0.125779,2.86,0.57344,1.31021,0.27645,,,0.993037,0.196361,0.704887,0.145912
559,190.935,16.4004,121,417,0.844788,8.52335,4.01619e-17,1.54206e-17,,,1.18868,0.417416,,,,,,,,,0.523599,0.228804,1.9799,0.480402,1.5657,0.402124,,,0.935129,0.214381,0.665372,0.162522
561,190.924,16.3862,308,161,1.36612,8.53031,5.1925e-16,1.30134e-16,0.133435,0.0631617,0.482247,0.124055,,,,,0.166032,0.0431062,0.0629357,0.0246194,0.332678,0.0714459,2.86,0.492508,0.992189,0.173974,,,0.725672,0.117638,0.517996,0.0854404
562,190.919,16.3864,398,165,0.444372,8.48553,4.61689e-16,1.44716e-16,0.2484,0.0813969,0.834187,0.250402,,,,,0.16264,0.0454602,0.177261,0.081525,0.345487,0.083082,2.86,0.635749,1.03518,0.231247,,,0.855968,0.173821,0.581254,0.117987
563,190.919,16.3883,407,199,0.490968,,2.69626e-16,1.02968e-16,,,,,,,0.148288,0.054459,,,,,0.32992,0.102532,2.86,0.767962,0.988306,0.281096,,,0.693999,0.169807,0.491656,0.119776
565,190.908,16.4013,592,434,0.844788,8.39179,2.22345e-16,7.12022e-17,0.462837,0.157939,1.44685,0.440972,,,0.185837,0.0848259,,,,,0.155994,0.0608167,2.09501,0.486305,0.466463,0.121014,,,0.377217,0.0835718,0.258705,0.0578759
566,190.942,16.4033,5,470,1.00623,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,190.918,16.3831,423,106,0.284738,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,190.91,16.4011,558,430,0.844788,8.50407,2.41882e-16,7.64958e-17,0.17638,0.073739,0.602427,0.187422,,,0.330827,0.101218,,,0.0918247,0.0407354,0.226427,0.0877836,2.09978,0.481913,0.677075,0.166877,,,0.623541,0.13732,0.435006,0.0980265
569,190.918,16.401,426,428,0.374754,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,190.938,16.3924,66,274,0.693833,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,190.929,16.3844,234,129,0.749976,8.52947,3.43084e-16,1.17464e-16,0.158241,0.0733438,0.420904,0.146218,,,,,,,,,0.28674,0.131318,2.86,0.712743,0.857836,0.235374,,,0.701819,0.161887,0.505333,0.116661
572,190.919,16.3778,402,11,0.844788,8.49945,2.87158e-16,9.27912e-17,,,0.467529,0.16228,,,,,,,,,0.153423,0.0506515,1.93178,0.442049,0.458775,0.111344,,,0.389614,0.0865913,0.27379,0.060812
573,190.939,16.4019,55,444,0.644768,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,190.929,16.407,226,537,0.369862,8.48663,1.79893e-16,2.91008e-17,0.246706,0.0534597,0.778492,0.124093,,,0.418976,0.110891,,,,,0.326363,0.0821038,2.86,0.319715,0.978248,0.131366,0.045389,0.0169814,1.05046,0.118495,0.718642,0.0857624
575,190.937,16.3816,96,79,0.780682,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,190.915,16.3798,468,46,0.844788,8.49998,1.22921e-16,4.06745e-17,,,0.485792,0.179049,,,,,,,,,0.147483,0.0638368,1.77649,0.404496,0.441014,0.113565,,,0.432186,0.0987466,0.272895,0.0620948
578,190.927,16.3982,269,378,1.24199,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,190.922,16.4103,343,596,0.844788,,1.73919e-16,5.857e-17,,,,,,,0.463012,0.143837,,,,,,,1.651,0.407603,,,,,0.247894,0.0600879,0.144608,0.0389447
580,190.927,16.3976,266,367,1.09563,8.56493,6.77017e-16,2.22452e-16,,,0.450793,0.154808,,,0.217171,0.0649648,,,,,0.455646,0.1117,2.86,0.641608,1.36078,0.30879,,,0.748207,0.156394,0.485209,0.103288
581,190.916,16.4063,458,524,0.844788,8.52742,2.53495e-16,8.3332e-17,,,0.388099,0.153938,,,0.311456,0.0971584,,,,,,,1.4081,0.371803,0.380602,0.135642,,,0.270744,0.0615289,0.209434,0.0481165
582,190.92,16.384,377,123,0.649871,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,190.921,16.4083,359,560,0.844788,,1.45562e-16,4.93003e-17,,,,,,,,,0.30802,0.0987846,,,,,1.32058,0.330498,,,,,0.160222,0.0397083,0.10312,0.03025
584,190.912,16.4053,514,506,0.844788,,1.81614e-16,5.96031e-17,,,,,,,0.286723,0.0912169,,,,,,,1.48486,0.412918,0.424505,0.153841,0.0565281,0.0220669,0.482162,0.107394,0.335501,0.075815
585,190.91,16.3787,555,26,0.427057,8.39028,1.54969e-16,5.06495e-17,0.648503,0.208594,1.77326,0.539269,,,0.178528,0.0588326,,,,,0.256333,0.0741572,2.86,0.608181,0.768115,0.171442,0.05055,0.0229818,0.565828,0.123908,0.392671,0.0864245
586,190.934,16.4012,137,432,0.804825,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,190.913,16.3833,512,109,0.211501,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,190.917,16.4074,442,543,0.844788,8.49772,1.57849e-16,5.22311e-17,,,0.491286,0.181711,,,0.356868,0.151053,,,,,,,1.83991,0.436531,0.450296,0.165754,,,0.34371,0.0788188,0.253786,0.0600126
590,190.928,16.4089,253,571,0.785027,8.51623,1.21697e-16,4.4665e-17,,,0.48519,0.184358,,,0.362072,0.177252,,,,,0.284863,0.133037,2.86,0.708257,0.85207,0.240256,,,0.827245,0.20774,0.576081,0.144012
591,190.931,16.406,187,519,0.347303,8.50822,1.39202e-16,4.17059e-17,0.186186,0.0723265,0.59042,0.175267,,,0.315931,0.122475,,,,,0.315981,0.102705,2.86,0.607521,0.947234,0.209087,,,0.821154,0.16177,0.567701,0.110514
592,190.937,16.3834,88,112,0.581882,8.4382,1.78564e-16,5.26249e-17,0.489658,0.150804,1.33662,0.374299,,,,,,,,,0.325417,0.135389,2.86,0.598718,0.974372,0.250648,,,0.87018,0.182002,0.571481,0.121088
593,190.933,16.3869,158,174,0.750452,8.45188,3.3301e-16,9.23079e-17,0.332448,0.105225,1.16893,0.310067,,,,,,,,,0.331802,0.118591,2.86,0.557847,0.992645,0.217402,,,0.669657,0.126729,0.464181,0.0870118
595,190.915,16.3872,467,179,0.380648,8.53969,1.23249e-16,3.81765e-17,,,0.416796,0.141793,,,,,,,0.288386,0.130529,0.317715,0.0860244,2.86,0.611193,0.952272,0.211362,,,0.635477,0.130582,0.422708,0.0911959
596,190.939,16.3884,49,201,0.344374,8.43503,1.6291e-16,5.24231e-17,0.605644,0.196782,2.07764,0.626492,,,0.558522,0.255897,,,,,0.487771,0.171765,2.86,0.648344,1.46224,0.352672,,,1.03776,0.216075,0.733414,0.153223
598,190.921,16.3822,360,89,0.486562,8.43362,1.01226e-16,3.62902e-17,0.500677,0.193462,1.69548,0.564228,,,,,0.319718,0.10396,,,0.392193,0.122869,2.86,0.666132,1.17488,0.288768,,,1.05587,0.23727,0.730716,0.16506
599,190.924,16.3842,319,126,0.244715,8.54176,1.48208e-16,5.15172e-17,,,0.340055,0.12445,,,0.144899,0.0541635,,,,,0.265082,0.0851732,2.86,0.709496,0.795062,0.218512,,,0.805409,0.185044,0.536393,0.124023
600,190.92,16.3793,385,38,0.844788,,1.07453e-16,3.61667e-17,,,,,,,,,,,,,0.181609,0.0724371,2.15896,0.493805,0.54306,0.140083,,,0.420161,0.0960507,0.252812,0.0675056
601,190.926,16.3866,283,169,1.31128,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,190.929,16.406,224,519,0.608407,8.4858,1.69573e-16,3.92032e-17,0.221004,0.062261,0.74216,0.167688,,,0.305499,0.13073,,,,,0.308565,0.0937054,2.86,0.466426,0.923788,0.17321,,,0.773771,0.118444,0.521295,0.0831568
605,190.913,16.4039,508,480,0.148312,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,190.909,16.3965,573,347,0.844788,8.47613,2.46001e-16,7.82963e-17,0.241906,0.0934299,0.830566,0.255778,,,0.253837,0.0931349,,,,,0.231096,0.0903427,2.13264,0.486379,0.691037,0.171562,,,0.525556,0.11359,0.334441,0.0728797
607,190.914,16.4038,496,479,0.844788,8.42614,2.42966e-16,7.78106e-17,0.438839,0.150802,1.5111,0.460288,,,0.34154,0.114194,,,,,,,1.92424,0.488287,0.648683,0.196286,,,0.501074,0.108843,0.333525,0.0731139
609,190.918,16.3966,422,349,0.0713934,8.47048,1.39544e-16,3.49564e-17,0.366419,0.110963,1.3488,0.317069,1.24257,0.553762,0.231349,0.0942921,,,0.114144,0.0509064,0.470332,0.150836,2.86,0.473593,1.4119,0.263298,,,1.00689,0.158887,0.650808,0.10574
610,190.909,16.3934,575,291,0.488788,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,190.942,16.3897,5,225,0.0212366,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,190.933,16.3993,168,397,1.314,8.56521,5.60074e-16,1.64107e-16,,,0.425965,0.132114,,,0.284437,0.123927,,,,,0.432305,0.101509,2.86,0.583416,1.28966,0.268611,,,0.828813,0.166395,0.55173,0.108005
613,190.926,16.4043,278,487,1.01483,8.43134,2.18578e-16,7.21198e-17,0.327137,0.126743,1.37372,0.425128,,,0.308859,0.124039,,,,,0.310676,0.113621,2.86,0.637378,0.928208,0.22739,,,0.928823,0.195598,0.638768,0.135214
614,190.922,16.3844,352,129,0.0905785,8.55337,8.19391e-17,2.16935e-17,,,0.308123,0.111289,,,,,0.135379,0.0638037,,,0.272954,0.075491,2.86,0.471782,0.819308,0.148765,,,0.757309,0.12456,0.526778,0.0885938
615,190.92,16.4082,392,557,0.844788,,2.22793e-16,7.33158e-17,,,,,,,0.334981,0.0972068,,,,,,,1.35308,0.31563,,,,,0.235785,0.0528216,0.151251,0.0370168
617,190.937,16.3939,97,301,2.06417,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,190.942,16.3978,5,371,0.844788,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,190.92,16.3831,376,106,0.376051,8.48449,1.37255e-16,5.20524e-17,0.211334,0.0996577,0.82524,0.300515,,,,,0.200131,0.0681484,0.273411,0.117607,0.337688,0.0968487,2.86,0.707023,1.01216,0.257278,,,0.81361,0.196968,0.592394,0.146884
624,190.913,16.3828,506,101,0.590132,8.47001,1.31484e-16,4.55611e-17,0.306948,0.126943,0.940473,0.315755,,,,,0.216911,0.0733673,,,0.327065,0.0949533,2.86,0.663933,0.979264,0.234999,,,0.727331,0.163598,0.479691,0.108021
625,190.909,16.3989,566,390,0.434357,8.46033,1.38225e-16,4.08109e-17,0.312104,0.109695,0.867168,0.247446,,,0.331018,0.110146,,,,,0.270183,0.122614,2.86,0.582227,0.809588,0.201997,,,0.676919,0.130708,0.486843,0.0947807
626,190.938,16.4051,72,503,0.531008,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,190.932,16.4064,177,526,0.394752,8.43326,2.54611e-16,6.5596e-17,0.476636,0.123697,1.3397,0.327184,,,0.252061,0.091239,,,,,0.308513,0.0896146,2.86,0.535912,0.924627,0.186922,0.0424025,0.0139585,0.780131,0.137687,0.52914,0.0931888
629,190.938,16.4045,71,492,0.182762,8.42633,8.3312e-17,2.49767e-17,0.547919,0.173994,1.70889,0.477722,,,0.544095,0.246467,,,,,0.364189,0.132064,2.86,0.583953,1.09266,0.247698,,,1.00383,0.190948,0.685814,0.13273
631,190.923,16.3819,340,84,0.444463,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,190.926,16.3796,273,43,1.53968,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,190.925,16.3775,301,6,0.844788,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,190.935,16.3999,121,409,0.687086,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,190.915,16.4014,466,436,0.844788,,2.69566e-16,8.80854e-17,,,,,,,0.301653,0.0932762,,,,,,,1.197,0.278605,0.420614,0.126069,,,0.285263,0.062839,0.22099,0.0495828
642,190.916,16.4026,445,457,0.844788,,2.37616e-16,7.97016e-17,,,,,,,0.223483,0.0900813,,,,,,,1.3193,0.320698,0.386515,0.14284,,,0.275423,0.0623332,0.177024,0.0434045
644,190.918,16.4053,421,506,0.844788,,1.57336e-16,5.35719e-17,,,,,,,0.335724,0.108355,,,,,,,1.15437,0.297975,,,,,0.244555,0.0568817,0.172034,0.0428651
646,190.94,16.3979,37,373,1.2635,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,190.916,16.4055,462,509,0.152773,,7.51016e-17,2.55431e-17,,,,,,,,,,,,,,,2.86,0.626988,0.722324,0.222782,0.0903126,0.0323494,0.86438,0.176918,0.597565,0.126048
648,190.908,16.4017,586,440,0.264234,8.409,1.40453e-16,4.37341e-17,0.40478,0.129453,1.21591,0.359138,,,,,,,,,0.214576,0.0746114,2.86,0.626662,0.643516,0.157777,0.0398234,0.0159873,0.538738,0.119692,0.3937,0.0861782
650,190.939,16.4093,60,577,0.144925,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,190.923,16.4034,338,472,0.150721,8.45855,1.4402e-16,3.68605e-17,0.272095,0.0859114,0.858942,0.210314,,,0.267511,0.0875077,,,,,0.26196,0.10411,2.86,0.500076,0.786072,0.167629,0.0604869,0.0203796,0.506665,0.0821559,0.354422,0.0589137
652,190.914,16.403,495,465,0.844788,8.54575,2.49838e-16,8.02305e-17,,,0.325407,0.120997,,,0.375714,0.134834,,,,,,,1.66477,0.373418,0.4629,0.129548,,,0.403677,0.0876921,0.302881,0.0680704
653,190.935,16.3823,132,92,0.397624,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,190.923,16.3821,329,88,0.125717,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,190.916,16.3897,451,224,0.464799,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,190.908,16.3802,588,53,0.844788,,9.52342e-17,3.49815e-17,,,,,,,,,,,,,,,1.68393,0.398478,,,,,0.325574,0.0780462,0.277691,0.0666668
659,190.94,16.3975,31,365,0.560265,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,190.94,16.3877,31,189,0.00614366,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,190.933,16.4054,162,508,0.844788,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,190.916,16.3798,451,47,0.844788,,7.99366e-17,2.67433e-17,,,,,,,,,,,,,,,2.17389,0.502205,0.522579,0.142054,,,0.568746,0.125486,0.387948,0.0884631
665,190.909,16.4018,579,443,0.16949,8.43986,1.73263e-16,4.51104e-17,0.359904,0.100408,1.01752,0.254288,,,0.303206,0.117435,,,,,0.251823,0.0831196,2.86,0.54653,0.755582,0.164896,,,0.636056,0.107125,0.427659,0.0723983
666,190.941,16.4,22,411,0.893812,8.48154,1.8886e-16,6.35032e-17,0.262492,0.113588,0.728819,0.240396,,,,,,,,,0.289174,0.132021,2.86,0.653651,0.864493,0.228218,,,0.759514,0.170973,0.546057,0.120153
669,190.915,16.3867,471,171,0.663742,8.52876,1.23941e-16,4.67468e-17,0.202677,0.114274,0.487685,0.193775,,,,,,,,,0.32946,0.105372,2.86,0.688091,0.986071,0.247045,,,0.814148,0.193022,0.521098,0.127305
670,190.918,16.3842,420,125,0.581724,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,190.91,16.3872,557,179,0.844788,,1.13827e-16,3.82986e-17,,,,,,,0.185194,0.0849254,,,,,,,1.7726,0.411008,0.425183,0.118634,,,0.522767,0.113794,0.313661,0.0707945
672,190.93,16.4051,207,502,0.701024,8.54049,1.55027e-16,4.93723e-17,0.152841,0.0806866,0.415888,0.142538,,,0.357501,0.158198,,,,,0.320363,0.126204,2.86,0.621579,0.958663,0.237622,,,0.890196,0.19316,0.61446,0.136546
673,190.93,16.3821,219,88,0.903833,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,190.919,16.3805,410,59,0.731553,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,190.924,16.4098,321,587,0.844788,8.41079,2.03505e-16,6.57361e-17,0.41712,0.148127,1.39023,0.424776,,,0.489052,0.207695,,,,,,,1.96271,0.441614,0.514781,0.150115,,,0.359145,0.0847486,0.273593,0.064511
679,190.913,16.3868,510,173,0.844788,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,190.935,16.4059,122,516,0.342214,8.40897,2.20398e-16,7.23707e-17,0.567695,0.186539,1.60027,0.500068,,,0.255,0.116551,,,,,0.282433,0.0922759,2.86,0.702326,0.846687,0.218278,0.0422948,0.0177872,0.723346,0.15512,0.50525,0.108573
681,190.911,16.4048,546,496,0.844788,,1.28955e-16,4.52263e-17,,,,,,,0.461786,0.159649,,,,,,,1.2902,0.356484,,,,,0.217374,0.057637,0.171616,0.0433143
682,190.924,16.3791,323,34,0.844788,,1.0669e-16,3.70254e-17,,,,,,,,,0.144242,0.061098,,,,,1.48218,0.331789,0.355875,0.100517,,,0.322699,0.0754731,0.253199,0.0625836
683,190.937,16.3992,90,396,0.677193,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,190.909,16.3895,579,221,0.35085,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,190.941,16.3901,15,232,0.639642,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,190.912,16.3818,524,82,0.844788,,6.20412e-17,2.22348e-17,,,,,,,,,,,,,,,1.78337,0.403948,0.503612,0.148018,,,0.498529,0.114799,0.341039,0.0845771
689,190.913,16.3953,511,326,0.844788,8.53281,3.0693e-16,9.7993e-17,,,0.576008,0.184609,,,0.296615,0.107122,,,0.113856,0.0518165,0.286305,0.102084,2.00907,0.468917,0.856127,0.210078,,,0.586409,0.128943,0.385744,0.0870029
690,190.923,16.3797,333,45,0.259454,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,190.92,16.3855,391,150,0.959901,,2.13706e-16,8.54705e-17,0.218035,0.120188,,,,,,,0.138724,0.0548608,,,0.369254,0.119763,2.86,0.770916,1.10353,0.300054,,,0.829041,0.217686,0.555722,0.145291
692,190.909,16.3995,582,401,0.844788,,1.65174e-16,5.63023e-17,,,,,,,,,,,,,,,1.27565,0.309121,,,0.0541391,0.0238802,0.265512,0.0627945,0.193295,0.0471288
693,190.932,16.4036,171,475,0.72283,8.53749,1.70186e-16,6.58552e-17,,,0.390295,0.153854,,,,,,,,,0.290816,0.12017,2.86,0.787485,0.87015,0.260011,,,0.759944,0.190171,0.512817,0.130145
694,190.937,16.3833,98,109,1.05899,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,190.917,16.3868,432,172,0.324081,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,190.94,16.4086,34,565,0.109874,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,190.91,16.4032,564,467,0.24631,,9.24254e-17,3.63735e-17,,,,,,,0.532248,0.182433,,,,,,,2.86,0.760958,0.857887,0.26365,,,0.644521,0.157744,0.445445,0.110853
700,190.914,16.3869,484,174,0.844788,,9.1837e-17,3.30765e-17,,,,,,,,,,,,,,,1.63202,0.38221,0.445298,0.132104,0.0890324,0.0352758,0.516133,0.116007,0.319761,0.0760089
701,190.925,16.3805,294,60,0.871266,,1.06166e-16,4.12956e-17,,,0.501587,0.200342,,,,,,,,,,,2.86,0.767221,,,,,0.714058,0.180101,0.502329,0.127825
