# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4254   (2157 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
80,184.706,14.4134,600,421,2.42479,8.66933,1.87805e-14,5.68137e-15,0.0301634,0.0154104,0.0646231,0.0227687,,,0.0308882,0.00789714,,,0.00936816,0.00410694,0.191219,0.0492812,2.86,0.641604,0.567266,0.136132,0.00892002,0.00277152,0.18583,0.0384157,0.133951,0.02805
81,184.718,14.4156,393,460,1.32361,8.66618,8.38863e-15,1.99404e-15,0.0257524,0.00754011,0.0890492,0.0209201,,,0.0358987,0.00690839,,,0.0114453,0.00305157,0.254331,0.0501461,2.86,0.519635,0.758686,0.143117,0.014652,0.00305722,0.270355,0.0440804,0.185706,0.0300507
82,184.72,14.4106,352,371,1.3733,8.53513,6.05435e-15,6.46675e-16,0.143211,0.0155381,0.420437,0.0432593,,,0.0367258,0.00490096,0.00787153,0.00319495,0.00890804,0.00167395,0.306109,0.025836,2.86,0.208814,0.912915,0.070817,0.0244699,0.00326816,0.269462,0.0215579,0.198597,0.0171028
83,184.724,14.4103,293,366,0.983574,8.61474,4.39914e-15,6.46137e-16,0.0555984,0.00933094,0.174422,0.0252247,,,0.0414533,0.00532733,,,0.0123582,0.00221166,0.298955,0.0372645,2.86,0.324005,0.893331,0.102973,0.0184515,0.00300677,0.344454,0.0349344,0.234734,0.0240456
84,184.706,14.411,607,378,2.79109,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,184.701,14.4159,694,466,2.04311,8.6786,3.05413e-14,5.22528e-15,0.0228782,0.00767659,0.0599028,0.0118606,,,0.024921,0.00425127,,,0.00429149,0.00136224,0.192974,0.0308039,2.86,0.368122,0.573573,0.0784654,0.00791863,0.00213625,0.185174,0.0254798,0.136236,0.0183863
86,184.703,14.417,647,486,2.19315,8.64548,1.18156e-14,1.91531e-15,,,0.0846174,0.0171266,,,0.0383619,0.00668806,,,,,0.198743,0.0283964,2.86,0.347405,0.590275,0.0761499,,,0.212095,0.0233975,0.152881,0.0169396
87,184.72,14.4298,349,716,1.02715,8.63192,1.08728e-14,1.7546e-15,0.04674,0.00921836,0.141107,0.0231123,,,0.0256291,0.00395171,,,0.00947343,0.00206431,0.287995,0.037349,2.86,0.307073,0.860392,0.0943547,0.0190979,0.00328959,0.291578,0.0318038,0.205962,0.0223686
88,184.702,14.4109,667,376,1.86529,8.6317,8.98326e-15,1.49184e-15,0.055975,0.0113943,0.164668,0.0273327,,,0.040407,0.00626997,,,0.00880766,0.00255861,0.336762,0.0462968,2.86,0.367048,1.00185,0.131355,0.0164993,0.00451085,0.271626,0.0355304,0.204646,0.0268344
89,184.703,14.4122,648,400,1.59483,8.66494,3.1174e-14,5.81279e-15,0.0214495,0.00563062,0.063511,0.012187,,,0.0169207,0.00309497,,,0.00321932,0.000947267,0.179517,0.0302759,2.86,0.412225,0.53478,0.0823051,0.00846167,0.00185483,0.170774,0.0216911,0.126681,0.0161085
90,184.727,14.4283,236,690,2.00366,8.58968,1.29775e-14,3.31688e-15,0.0762441,0.0193526,0.228802,0.0563712,,,0.0325629,0.00639274,,,0.00913261,0.00197075,0.30329,0.0652113,2.86,0.559449,0.901644,0.185252,0.0222252,0.00466247,0.271846,0.0494661,0.192684,0.0344053
91,184.709,14.4202,546,544,2.15268,8.65808,2.76461e-14,1.49567e-15,0.0294733,0.00599277,0.0793458,0.0070434,,,0.0270389,0.00337402,,,0.00594427,0.00136052,0.210611,0.0130414,2.86,0.109035,0.625651,0.0286918,0.00886817,0.00308725,0.214915,0.0231783,0.156544,0.0180594
95,184.723,14.4222,311,580,1.57645,8.58097,7.46013e-15,1.78187e-15,0.0724275,0.0174408,0.219698,0.0506513,,,0.0277292,0.00553699,,,0.00754283,0.00179597,0.264786,0.0540361,2.86,0.525052,0.78887,0.153156,0.0224096,0.00444679,0.253099,0.0414984,0.179406,0.0292596
96,184.731,14.4242,163,615,1.15729,8.64126,4.39785e-15,7.83955e-16,0.0479816,0.00947877,0.147851,0.0258041,,,0.0373059,0.00635514,,,0.0101887,0.00161985,0.331409,0.0482821,2.86,0.389888,0.989443,0.134311,0.021078,0.00338518,0.30563,0.0375267,0.211512,0.0262516
97,184.734,14.4309,113,737,1.47224,8.5634,6.48423e-15,7.64948e-16,0.0937629,0.0113052,0.280016,0.0319863,,,,,0.0362819,0.00802367,0.0108144,0.00162729,0.278846,0.0303796,2.86,0.256158,0.831195,0.0808123,0.023379,0.00385425,0.322375,0.0283351,0.226593,0.0194965
98,184.71,14.4028,536,230,0.978792,8.62012,1.95605e-14,4.83337e-15,0.0503661,0.0135254,0.160854,0.03878,,,0.0266482,0.00495048,0.00404616,0.0014374,0.00896326,0.00181343,0.291306,0.0603804,2.86,0.528265,0.870496,0.162418,0.0181675,0.00385803,0.333955,0.0548142,0.23597,0.0385891
99,184.708,14.4034,564,241,1.29749,8.62397,1.21659e-14,1.68081e-15,0.0529185,0.00830141,0.163645,0.0223985,,,0.0291138,0.00338318,0.00379593,0.00149298,0.00918088,0.00159419,0.308686,0.0318332,2.86,0.270334,0.920952,0.0882536,0.0169826,0.00375182,0.303212,0.0316515,0.221072,0.0247822
100,184.694,14.4213,811,564,1.51029,8.54846,4.96808e-15,1.04791e-15,0.11766,0.0248036,0.349938,0.0718485,,,0.0257467,0.00460761,0.00498036,0.00213203,0.00473475,0.00142544,0.295712,0.0486143,2.86,0.432085,0.8813,0.141008,0.0250534,0.00451475,0.243399,0.0345266,0.171429,0.0249812
101,184.7,14.4123,708,402,1.72412,8.68782,1.1328e-14,3.10498e-15,0.0258939,0.00852306,0.0770033,0.0210449,,,0.0299997,0.00686138,,,0.00838671,0.00221982,0.269657,0.0657563,2.86,0.604734,0.802786,0.177471,0.0113872,0.00319935,0.225608,0.0422698,0.162619,0.0303493
102,184.711,14.4168,511,482,2.32657,8.63243,1.21248e-14,3.22692e-15,0.0400075,0.0166452,0.125095,0.0356563,,,0.0618514,0.0137292,,,0.0122178,0.00377478,0.25832,0.0555028,2.86,0.533433,0.766707,0.150629,0.00964323,0.00349674,0.20633,0.0355846,0.152016,0.0261667
103,184.714,14.416,466,468,2.07528,8.70644,8.38639e-15,2.13055e-15,0.0297498,0.0118346,0.0718273,0.0196912,,,,,0.0509657,0.0136473,0.0164555,0.00462836,0.298024,0.0570248,2.86,0.525695,0.885669,0.164975,0.0103483,0.00419073,0.2959,0.0554299,0.220311,0.0424455
104,184.713,14.4121,483,397,1.88666,8.6656,1.39688e-14,1.82404e-15,0.029839,0.00574808,0.0865349,0.0118613,,,0.031765,0.00402186,,,0.00730416,0.00155188,0.246488,0.0301402,2.86,0.273446,0.73321,0.0741945,0.0108981,0.00232586,0.219401,0.0248686,0.157979,0.0194957
105,184.708,14.4016,560,209,1.83295,8.64234,3.17185e-14,6.31968e-15,0.0406687,0.00908074,0.125351,0.0248885,,,0.0262085,0.00412313,0.00392151,0.00132104,0.00828816,0.00155324,0.284941,0.0416672,2.86,0.396842,0.847822,0.118647,0.0185453,0.00401889,0.294836,0.0438232,0.211277,0.0329715
106,184.735,14.4217,96,570,1.17965,8.54023,9.67737e-15,2.86847e-15,0.119488,0.0348077,0.36999,0.105482,,,0.0376694,0.00835475,,,0.0127214,0.00300063,0.284881,0.0657769,2.86,0.645755,0.850434,0.192107,0.0236494,0.00569581,0.371645,0.0752407,0.260713,0.0523328
107,184.736,14.4224,73,584,0.479789,8.5044,4.85706e-15,8.87149e-16,0.163248,0.0301226,0.496854,0.0875468,,,0.0287584,0.00394086,,,0.0103775,0.00173901,0.254837,0.0357085,2.86,0.353415,0.76343,0.0959157,0.0245102,0.00463964,0.363878,0.0487317,0.255826,0.0337355
108,184.712,14.4115,496,387,1.94005,8.67705,3.06524e-15,6.33668e-16,0.0257868,0.00925739,0.0795666,0.0178823,,,0.0360034,0.00676176,,,0.0111179,0.00360847,0.25251,0.045249,2.86,0.446863,0.750919,0.121631,0.01469,0.00373938,0.224167,0.0367859,0.159605,0.0265098
109,184.696,14.4174,767,493,1.36065,8.63547,2.1176e-14,2.5061e-15,0.0446193,0.00663063,0.135811,0.0160505,,,0.0418032,0.00453944,,,0.0124646,0.00151587,0.287683,0.0309019,2.86,0.261751,0.858018,0.0830174,0.0185496,0.00249699,0.338695,0.0274923,0.244964,0.0200737
110,184.694,14.4163,809,473,1.15325,8.67423,6.06317e-15,1.50893e-15,0.03449,0.00962163,0.104315,0.0255871,,,0.0510453,0.00963995,0.00749012,0.0029888,0.0150514,0.00305861,0.321154,0.063345,2.86,0.548041,0.958847,0.184834,0.0128568,0.00332632,0.378084,0.0636212,0.264583,0.0444471
111,184.739,14.4214,30,565,1.38417,8.49527,2.04183e-15,2.84578e-16,0.193301,0.027725,0.621265,0.0830905,,,0.0690475,0.00818502,,,0.0234839,0.00315081,0.288674,0.0320105,2.86,0.271132,0.860871,0.0842747,0.0220475,0.0038096,0.444301,0.0412036,0.307052,0.0287894
112,184.695,14.3974,785,134,0.894978,8.5638,2.1639e-14,4.90599e-15,0.094411,0.0212648,0.287664,0.062904,,,0.0284292,0.00481605,0.00297137,0.000770001,0.0104337,0.002215,0.28689,0.0530813,2.86,0.476308,0.85766,0.149517,0.0235818,0.00576971,0.337963,0.0569351,0.237824,0.0418035
113,184.727,14.4173,231,491,1.16739,8.58553,5.16769e-15,5.88585e-16,0.0779649,0.00959899,0.253124,0.028054,,,0.037622,0.00426653,,,0.0123814,0.00156094,0.31968,0.0319998,2.86,0.249084,0.954376,0.0825811,0.0198123,0.00605739,0.338355,0.0476043,0.234635,0.0312606
114,184.697,14.4134,758,422,1.83919,8.71193,1.08433e-14,2.42819e-15,0.0237687,0.00729646,0.0703665,0.0158594,,,0.0324915,0.0061613,,,,,0.306119,0.0537727,2.86,0.49428,0.910808,0.154169,0.0158518,0.00462625,0.277312,0.0476744,0.200655,0.0341288
115,184.724,14.4071,285,308,0.792846,8.56268,6.12466e-15,1.72455e-15,0.0952603,0.0265962,0.284843,0.0772399,,,0.0301945,0.00629866,0.0059684,0.00249009,0.0110933,0.00238434,0.280487,0.0622601,2.86,0.579841,0.838951,0.176676,0.0209336,0.00478914,0.35528,0.065079,0.247076,0.0451763
116,184.72,14.4118,351,392,1.65615,8.60806,9.19214e-15,5.40376e-16,0.0702964,0.00615573,0.206177,0.0124649,,,0.0460745,0.0038016,,,0.01476,0.00162872,0.330937,0.0206257,2.86,0.119151,0.985555,0.0447171,0.0233906,0.00227365,0.332392,0.0167112,0.231928,0.0113948
117,184.718,14.4144,398,440,1.66109,8.6744,1.43245e-14,4.35834e-15,0.0329461,0.0108044,0.0926292,0.0274384,,,0.0413712,0.00952606,,,0.0136086,0.0033649,0.286365,0.0687623,2.86,0.662539,0.852798,0.200846,0.0153336,0.00378618,0.308217,0.0630517,0.225029,0.0458774
118,184.694,14.4177,802,498,1.55235,8.64303,5.64876e-15,1.18548e-15,0.0474519,0.0113476,0.138606,0.0286826,,,0.0597682,0.0100829,0.00879057,0.00377635,0.0157509,0.00297542,0.316768,0.0536722,2.86,0.464027,0.943853,0.15548,0.017636,0.00393294,0.406848,0.0580545,0.289627,0.041552
119,184.714,14.4406,467,910,0.986723,8.67237,3.69949e-15,4.93209e-16,0.0328553,0.00553979,0.111786,0.014768,,,0.0181331,0.00434634,0.0136429,0.00385199,0.00853254,0.00239492,0.33792,0.0433614,2.86,0.289569,1.00975,0.111129,0.018478,0.00434782,0.268194,0.0256142,0.180553,0.0175382
120,184.716,14.4184,426,511,1.51949,8.62716,1.26272e-14,1.2074e-15,0.0517627,0.00836795,0.141648,0.015353,,,0.0411694,0.00439771,,,0.012041,0.00200583,0.276284,0.0236444,2.86,0.196393,0.823363,0.0612457,0.0133497,0.00238869,0.289655,0.019053,0.207114,0.0137249
121,184.697,14.4413,760,923,1.72603,8.49302,1.12832e-14,1.80104e-15,0.19706,0.0309615,0.580544,0.0890323,,,0.0378887,0.0048544,0.00620001,0.00136559,0.0127187,0.00192835,0.263427,0.0404706,2.86,0.351367,0.784229,0.102295,0.021465,0.006978,0.315043,0.0608189,0.21769,0.0409078
122,184.709,14.4136,546,425,1.52827,8.66883,1.59778e-14,3.64366e-15,0.0232608,0.00875394,0.0693485,0.0169565,,,,,0.01654,0.0051395,,,0.203309,0.0385,2.86,0.487434,0.605861,0.110816,0.00762746,0.00227357,0.174391,0.0280504,0.129182,0.0203102
123,184.701,14.4142,685,436,2.63001,8.65886,4.34585e-14,1.23008e-14,0.0355429,0.0137101,0.105547,0.0307047,,,0.039796,0.00925421,,,0.00920471,0.00258259,0.282942,0.0588951,2.86,0.542373,0.838505,0.162444,0.0103629,0.00301343,0.205672,0.0371386,0.15726,0.0283678
124,184.707,14.4301,587,722,1.15482,8.66866,1.00423e-14,1.3879e-15,0.0283935,0.00650647,0.090816,0.0133435,,,0.024902,0.00290391,,,0.00824064,0.00149421,0.26533,0.0291443,2.86,0.287127,0.792169,0.0804796,0.0148558,0.00226216,0.273861,0.0255012,0.195253,0.0183097
125,184.737,14.4213,58,564,1.23137,8.52786,1.7799e-14,2.4947e-15,0.131545,0.018451,0.399536,0.054102,,,0.0345891,0.00429245,,,0.0104763,0.00119822,0.267951,0.0350326,2.86,0.292344,0.799688,0.0829081,0.0247671,0.00414176,0.361751,0.0436193,0.251734,0.0322465
126,184.719,14.4134,373,421,1.64935,8.71659,8.26989e-15,2.34322e-15,0.0228391,0.00835888,0.0583822,0.016834,,,0.0326882,0.00721855,,,0.00960874,0.00239106,0.264302,0.0576261,2.86,0.587092,0.787139,0.165013,0.0146374,0.00344661,0.250845,0.047256,0.174447,0.0329659
127,184.735,14.4116,91,389,0.842504,8.4926,3.69041e-15,8.91361e-16,0.174933,0.04158,0.526662,0.122625,,,0.0440896,0.00841122,,,0.0139051,0.00308615,0.236794,0.0476267,2.86,0.532275,0.708086,0.140162,0.023025,0.00597297,0.324566,0.0636117,0.223304,0.045272
128,184.708,14.4196,559,533,2.54823,8.62789,1.57356e-14,5.90464e-15,0.0496303,0.0259321,0.124476,0.0486078,,,0.0433768,0.0135442,,,0.0103766,0.00496509,0.245839,0.0706313,2.86,0.801039,0.728847,0.205011,0.00986058,0.00370207,0.234018,0.0590721,0.169632,0.0425694
129,184.706,14.4151,605,451,2.08562,8.65936,1.40784e-14,3.58852e-15,0.0361448,0.0153359,0.0854663,0.0247283,,,0.0308282,0.00785051,,,,,0.229584,0.0447895,2.86,0.53578,0.682243,0.129483,0.00835869,0.00312419,0.192218,0.0351446,0.142867,0.0258184
130,184.714,14.4409,459,917,1.62922,8.47408,3.60243e-15,8.74995e-16,0.239482,0.0569006,0.724317,0.16904,,,0.035248,0.00935063,,,0.0123762,0.00372807,0.265133,0.0503607,2.86,0.522622,0.789695,0.144392,0.02649,0.00526073,0.247983,0.0409802,0.181007,0.0294187
131,184.718,14.4208,384,554,1.05799,8.64868,6.04742e-15,1.29682e-15,0.0344163,0.00901093,0.108978,0.0231641,,,0.0442864,0.00791381,,,0.0119961,0.002642,0.262601,0.0455278,2.86,0.468027,0.784405,0.129199,0.0130734,0.00454051,0.346221,0.058345,0.24395,0.0419585
132,184.734,14.4379,108,863,0.556531,8.60997,2.65864e-15,6.22394e-16,0.063172,0.0150101,0.196103,0.044296,,,0.0457567,0.00834831,,,0.0133926,0.0026294,0.319266,0.0585289,2.86,0.50642,0.956074,0.16775,0.0173499,0.00444341,0.427355,0.0711993,0.299517,0.0512969
133,184.711,14.4183,520,509,1.23847,8.59488,4.3537e-15,4.17038e-16,0.0716115,0.0171257,0.182512,0.0222253,,,0.0683395,0.00888942,,,0.0199926,0.00447763,0.254659,0.0251311,2.86,0.203061,0.759991,0.0571744,,,0.27965,0.0183676,0.198664,0.0132873
134,184.723,14.4117,300,390,1.22375,8.60228,9.94454e-15,2.41495e-15,0.0609606,0.0152987,0.185397,0.0438218,,,0.0418139,0.0077387,,,0.013498,0.00256208,0.279574,0.0520925,2.86,0.504259,0.834407,0.151472,0.0174708,0.00438836,0.394056,0.0644205,0.275443,0.0446149
135,184.707,14.416,589,468,2.61455,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,184.695,14.3921,795,38,1.336,8.42436,6.24557e-15,1.57402e-15,0.351776,0.0866483,1.0612,0.257068,,,0.0344796,0.00668605,0.00639423,0.00188624,0.012024,0.00261438,0.222604,0.0456254,2.86,0.53958,0.664002,0.131709,0.0273346,0.00565082,0.315059,0.0539229,0.21774,0.0375007
137,184.692,14.395,841,91,1.19554,8.42233,2.96817e-15,8.27709e-16,0.374753,0.101916,1.11643,0.298724,,,0.0354663,0.00799702,0.00769792,0.00303086,0.01048,0.00272934,0.228853,0.0540185,2.86,0.614981,0.683124,0.154901,0.0270134,0.00851647,0.26686,0.0619428,0.192205,0.0454059
138,184.72,14.4167,362,480,1.68464,8.7387,1.12474e-14,1.06574e-15,0.0227131,0.00581732,0.0511418,0.00577274,,,0.0285355,0.00276805,,,0.00916108,0.00125801,0.27975,0.0222206,2.86,0.20406,0.832999,0.0576318,0.012916,0.00212301,0.276794,0.0223277,0.196281,0.0168546
139,184.728,14.4143,221,438,1.25104,8.54127,2.91006e-15,5.3306e-16,0.133775,0.0245305,0.40924,0.0724818,,,0.0706487,0.0102017,,,0.0244407,0.00429775,0.318881,0.0445657,2.86,0.380051,0.951592,0.127048,0.0223897,0.00592433,0.349925,0.0520681,0.239461,0.0382587
140,184.707,14.4163,578,474,2.31466,8.57704,2.80644e-14,2.87965e-15,0.0898696,0.0180304,0.236744,0.0276494,,,0.0456591,0.00730473,,,,,0.27454,0.0242435,2.86,0.198969,0.814896,0.0590534,,,0.23828,0.0220162,0.177916,0.0160601
141,184.704,14.412,629,396,2.5531,8.64779,1.75307e-14,2.09737e-15,0.0278997,0.00959586,0.0853746,0.0133476,,,,,0.038883,0.0121113,0.00668528,0.00246203,0.205498,0.0214728,2.86,0.259652,0.609234,0.0592172,0.00970249,0.00247428,0.187595,0.015596,0.134573,0.0114033
142,184.737,14.4226,65,587,0.717729,8.48839,1.08593e-14,1.74082e-15,0.190382,0.0302006,0.573583,0.0886325,,,0.0300597,0.00360442,,,0.00951755,0.0015581,0.24573,0.0301592,2.86,0.336607,0.735269,0.083879,0.0274999,0.00480175,0.35542,0.0473422,0.250455,0.0348229
143,184.703,14.4154,649,458,2.42773,8.66091,1.18617e-14,2.6191e-15,,,0.0932898,0.0258622,,,0.0402177,0.0142932,,,,,0.254792,0.0440982,2.86,0.461297,0.755851,0.126415,,,0.203412,0.0297766,0.155265,0.0227587
144,184.725,14.4444,261,980,0.85254,8.54272,4.17056e-15,1.45781e-15,0.094452,0.0324631,0.289505,0.0970585,,,0.0221746,0.00671087,0.0114609,0.00537716,0.00817569,0.00273522,0.228783,0.0651653,2.86,0.759247,0.684095,0.183893,0.0243136,0.00593318,0.234483,0.0545002,0.161496,0.0375623
145,184.725,14.4416,266,929,0.750544,8.58102,1.49195e-15,2.03108e-16,0.0863758,0.0124956,0.250888,0.0332894,,,0.0383008,0.00816581,,,0.0117116,0.00456195,0.3013,0.0361478,2.86,0.273016,0.901394,0.096586,0.0227489,0.0038514,0.296326,0.0315034,0.208643,0.0230114
146,184.721,14.4132,345,418,1.50017,8.68057,6.81186e-15,1.71261e-15,0.0298425,0.00912004,0.0893669,0.0224131,,,0.0384787,0.00760123,,,0.0093091,0.00264402,0.292406,0.0627104,2.86,0.550498,0.871492,0.182339,0.0179528,0.00378792,0.270886,0.0461391,0.191162,0.0327089
147,184.736,14.4209,82,557,1.34314,8.5488,5.53752e-15,3.99601e-16,0.117176,0.0094112,0.3549,0.0249243,,,0.0633922,0.00635386,,,0.0212422,0.00264467,0.300782,0.0213358,2.86,0.150557,0.897164,0.0550028,0.0196389,0.00647716,0.431404,0.0504444,0.300719,0.0340651
148,184.699,14.4328,720,770,1.74946,8.63677,8.82083e-15,8.69066e-16,0.046844,0.00642824,0.140567,0.0140187,,,0.0367255,0.00462163,0.0192398,0.00317637,0.0132504,0.00193854,0.302239,0.0355732,2.86,0.208055,0.89967,0.073159,0.0170498,0.00449007,0.362237,0.038866,0.256589,0.0256206
149,184.696,14.4224,768,584,2.43117,8.63137,1.71556e-14,4.82422e-15,0.048054,0.0153829,0.151004,0.0418911,,,0.0478632,0.0110745,,,0.0143284,0.00325499,0.308675,0.0663531,2.86,0.58241,0.915681,0.191919,0.0174666,0.00412636,0.356283,0.0656454,0.254415,0.046822
150,184.704,14.4335,632,783,1.56072,8.51573,4.03249e-15,8.27002e-16,0.178177,0.0360302,0.54919,0.108179,,,0.0430072,0.00751921,0.0135725,0.00401366,0.0147742,0.00304807,0.321899,0.0573303,2.86,0.437996,0.9591,0.153305,0.0248716,0.00408159,0.267021,0.0366557,0.186747,0.0258113
151,184.71,14.4124,526,404,1.4367,8.71305,7.68163e-15,1.52342e-15,0.0218343,0.00685286,0.043858,0.0098959,,,0.0272672,0.00582619,,,0.00985573,0.0040013,0.19228,0.0325953,2.86,0.431489,0.573258,0.0897151,0.0103891,0.00241149,0.19272,0.0261395,0.135769,0.0183506
152,184.711,14.4302,513.5,724.5,1.5549,8.65683,1.53689e-14,3.66804e-15,0.0424943,0.0107545,0.125009,0.0290472,,,0.0379877,0.00732953,,,0.0116169,0.00219241,0.326871,0.0584804,2.86,0.491004,0.973944,0.170697,0.0185228,0.0036679,0.353993,0.0551634,0.253398,0.0395009
153,184.715,14.4106,439,370,2.26107,8.66447,7.81287e-15,1.79474e-15,0.0374412,0.0135905,0.109157,0.0267866,,,0.048456,0.00945795,0.0139582,0.00456829,0.0141282,0.00433916,0.30818,0.055905,2.86,0.502019,0.914996,0.162189,0.014214,0.00345046,0.2961,0.0460215,0.210677,0.0326795
154,184.703,14.4081,647,325,1.66794,8.61261,3.82105e-15,1.28065e-15,0.068814,0.0243368,0.203213,0.0661136,,,0.0509718,0.0136488,,,0.0110223,0.00400979,0.341901,0.0884025,2.86,0.714786,1.01815,0.257377,0.0146111,0.00662358,0.305366,0.069822,0.219097,0.0497702
155,184.698,14.4428,746,951,1.2938,8.52772,1.68497e-15,2.69251e-16,0.14813,0.024117,0.450794,0.0691335,,,0.0588392,0.00860022,,,0.0208236,0.00329824,0.301974,0.0391734,2.86,0.338586,0.900945,0.1091,0.0223742,0.00483847,0.408194,0.0480128,0.280535,0.033512
156,184.689,14.4037,894,246,1.28496,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,184.715,14.4277,443,679,1.47745,8.64395,4.69599e-15,8.84472e-16,0.0357942,0.00881687,0.121262,0.0226733,,,0.0342234,0.0059466,,,0.00878319,0.00204974,0.279556,0.0448537,2.86,0.413035,0.83329,0.129015,0.0158518,0.00321199,0.248818,0.0324173,0.173824,0.0229282
158,184.713,14.4518,485,1113,1.36572,8.45681,4.70166e-15,1.30617e-15,0.255537,0.0694408,0.754758,0.201541,,,0.0378159,0.00850382,0.0231064,0.00715175,0.0135634,0.00339092,0.227103,0.0574477,2.86,0.613355,0.677319,0.155134,0.0260461,0.00593971,0.33109,0.0646111,0.233134,0.0454803
159,184.732,14.4193,140,528,2.51688,8.55063,1.14011e-14,1.23334e-15,0.114337,0.0131339,0.343429,0.0361404,,,0.0490429,0.00496244,,,0.0129157,0.00186137,0.298778,0.030738,2.86,0.238516,0.885939,0.0741939,0.0215126,0.0030454,0.344324,0.0268408,0.256576,0.0198345
160,184.71,14.4114,530,385,2.01378,8.66219,9.06548e-15,1.03624e-15,0.0354653,0.00849041,0.114374,0.0143914,,,0.0472092,0.00548271,,,0.0151076,0.0026558,0.315577,0.0312396,2.86,0.230091,0.938123,0.0807731,0.0150498,0.00290061,0.266359,0.0227434,0.189992,0.0173259
161,184.72,14.4183,354,509,1.01478,8.63114,6.27219e-15,1.4991e-15,0.0565343,0.0140573,0.163964,0.0384024,,,0.0467783,0.00847956,,,0.0160223,0.00344366,0.332019,0.0619607,2.86,0.503525,0.991976,0.177512,0.0193649,0.00616131,0.4003,0.075757,0.285183,0.0561506
162,184.697,14.4147,760,445,1.6862,8.67339,3.18618e-15,5.4512e-16,0.0253847,0.00815672,0.0825317,0.015701,,,0.0403651,0.00682757,,,0.00954678,0.00191483,0.252782,0.0331024,2.86,0.345883,0.752691,0.0930909,0.0141642,0.00307256,0.300147,0.0336943,0.212363,0.0240023
163,184.728,14.412,209,396,1.83784,8.56628,5.56462e-15,9.78747e-16,0.0983623,0.0182236,0.306576,0.0521243,,,0.0674248,0.00964884,,,0.0228473,0.00443792,0.315624,0.0452487,2.86,0.380007,0.939093,0.127869,0.0240993,0.00401325,0.361478,0.0433048,0.251599,0.030359
164,184.731,14.4475,162,1036,1.49626,8.56054,6.31638e-16,1.4661e-16,0.105315,0.0268441,0.319375,0.072398,,,0.0839067,0.0213213,,,0.0369827,0.0105465,0.308276,0.0572353,2.86,0.505229,0.918809,0.164348,0.016289,0.00705608,0.47616,0.0864302,0.332725,0.0596311
165,184.729,14.4412,194,922,1.21918,8.59196,1.81638e-15,3.43268e-16,0.0786548,0.0159249,0.233233,0.0431814,,,0.0445389,0.0101229,,,0.0141587,0.0049378,0.315509,0.0468839,2.86,0.398242,0.94168,0.132317,,,0.363135,0.0778159,0.245021,0.0582551
166,184.735,14.4329,94,772,1.25659,8.52744,3.05162e-15,2.64354e-16,0.151983,0.0134904,0.440721,0.0368416,,,0.0473432,0.00431871,,,0.0147642,0.00252795,0.294226,0.0234953,2.86,0.187456,0.877993,0.0582457,0.0277703,0.0032093,0.333005,0.0205708,0.234292,0.0147372
167,184.705,14.4081,612,326,1.67254,8.69909,7.43929e-15,1.42143e-15,0.0215815,0.00675251,0.0697265,0.0147395,,,0.0318973,0.00588732,,,0.0108942,0.00275313,0.270399,0.0396223,2.86,0.400553,0.805203,0.113743,0.0127886,0.00275095,0.256981,0.0332706,0.181889,0.0233742
168,184.739,14.4221,23,577,1.12105,8.50902,4.09137e-15,9.03993e-16,0.183241,0.0403941,0.543325,0.115839,,,0.0695033,0.0119933,,,0.0264192,0.00536937,0.294569,0.050247,2.86,0.450064,0.879614,0.142711,0.0228892,0.00715928,0.478239,0.0841903,0.330035,0.0565061
169,184.712,14.4484,496,1052,1.00713,8.48764,3.02863e-15,5.11519e-16,0.184967,0.030732,0.558954,0.0910524,,,0.0333164,0.00509621,0.0194055,0.00424013,0.013882,0.00310816,0.23778,0.0317639,2.86,0.342961,0.710443,0.0887855,0.0279338,0.0044419,0.295564,0.0347484,0.203814,0.0237346
