# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4321   (1876 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
85,185.715,15.8289,819,574,2.23491,8.69254,1.48911e-14,1.98381e-15,0.0214235,0.00726398,0.0499615,0.00797109,,,0.0153446,0.00320442,,,0.00277088,0.000986399,0.183129,0.021134,2.86,0.277881,0.543786,0.057362,0.011042,0.00183721,0.174448,0.0170995,0.124621,0.0123479
86,185.727,15.8226,624,460,1.51297,8.61096,1.90417e-14,1.24592e-15,0.061296,0.015451,0.154489,0.0176259,,,0.034413,0.00601027,,,,,0.255344,0.0236375,2.86,0.130569,0.760984,0.0413339,,,0.242089,0.0150274,0.185115,0.0109822
87,185.742,15.8015,361,80,1.08431,8.67343,3.53142e-15,5.6357e-16,0.0270088,0.00786828,0.0922529,0.0159331,,,,,0.0282451,0.00463317,0.00531253,0.00176561,0.281818,0.0375939,2.86,0.345687,0.841696,0.107145,0.00944682,0.00312955,0.354122,0.0386875,0.250679,0.0271999
88,185.731,15.8221,544,452,1.67834,8.64618,3.92309e-14,1.06191e-14,0.043956,0.0151876,0.105743,0.0293752,,,0.0438921,0.0102857,,,0.0116259,0.00394538,0.249436,0.0585014,2.86,0.592612,0.742757,0.165093,,,0.25875,0.0484092,0.196166,0.0366714
89,185.726,15.8067,642,174,2.23143,8.72188,7.33805e-15,9.15801e-16,,,0.0449904,0.00957833,,,0.0276863,0.00495515,,,,,0.213873,0.0231446,2.86,0.261805,0.635089,0.0627627,0.0110591,0.00234694,0.239652,0.0235223,0.168361,0.0163869
90,185.736,15.8342,463,669,1.02801,8.69763,3.31725e-15,6.30113e-16,0.0221922,0.00831575,0.0574953,0.0120555,,,0.0060281,0.00242652,,,0.00591541,0.00195948,0.21934,0.0352203,2.86,0.413826,0.655281,0.1002,0.0131238,0.00260298,0.205872,0.026743,0.143482,0.0186697
91,185.704,15.8368,1022,716,1.11781,8.72916,9.79728e-15,1.50382e-15,0.023132,0.00512346,0.0503697,0.00826091,,,0.0242254,0.00350246,,,0.00566173,0.00136535,0.253457,0.0324427,2.86,0.318321,0.756861,0.0904962,0.0110842,0.00233241,0.303899,0.0335519,0.215207,0.0249565
92,185.742,15.8019,361,88,1.37728,8.64968,7.83763e-15,1.13779e-15,0.0353642,0.008084,0.110903,0.0168338,,,,,0.0274858,0.00370098,0.0067781,0.00167854,0.270312,0.032546,2.86,0.29494,0.806141,0.0861879,0.0128443,0.00269228,0.330765,0.0343068,0.23158,0.0244757
93,185.752,15.8223,193,455,1.85418,8.66739,1.73417e-14,3.93339e-15,0.0332385,0.00793031,0.0915798,0.0204256,,,0.0220443,0.00436071,,,0.00590806,0.00145094,0.26528,0.0430758,2.86,0.454543,0.789239,0.124549,0.0151853,0.00294338,0.257141,0.0385748,0.1848,0.027299
94,185.729,15.8045,587,134,1.78234,8.65634,7.24287e-15,1.58547e-15,0.0390653,0.0107461,0.111734,0.0243982,,,0.0259557,0.00521282,,,0.00713648,0.00189413,0.291089,0.0519415,2.86,0.479757,0.866336,0.151659,0.0158015,0.00292791,0.299034,0.0441663,0.210837,0.0311395
95,185.748,15.8078,248,194,1.05381,8.65449,2.03422e-15,5.77223e-16,0.0462771,0.0148984,0.154918,0.0432483,,,,,,,,,0.395014,0.0885378,2.86,0.62353,1.17996,0.260164,0.0233559,0.00644365,0.246572,0.0512384,0.180792,0.037779
96,185.744,15.8202,325,417,1.54381,8.71416,4.61828e-15,9.24982e-16,0.0220701,0.00731047,0.0642401,0.0134475,,,0.0210124,0.00456318,,,0.00408634,0.00155892,0.284554,0.0457765,2.86,0.436551,0.847905,0.132711,0.0176134,0.00306348,0.182648,0.0250566,0.127437,0.0173674
97,185.697,15.8207,1146,426,1.83923,8.72836,5.43396e-15,1.56729e-15,0.0219618,0.00809077,0.0618307,0.0185158,,,0.0279998,0.00803083,,,0.0141041,0.00385102,0.310117,0.0697624,2.86,0.597617,0.922702,0.201164,0.0128115,0.00390396,0.325218,0.0617446,0.231154,0.0435631
98,185.72,15.8075,737,188,1.22177,8.69105,2.87121e-15,8.31691e-16,0.0243952,0.00889666,0.0810331,0.0233458,,,0.025347,0.00734052,,,,,0.291526,0.0684265,2.86,0.635497,0.870086,0.196935,0.0171471,0.00472394,0.2645,0.0530299,0.185684,0.0373341
99,185.721,15.8311,715,614,1.42535,8.68439,2.52421e-15,9.22075e-16,0.0229866,0.0128251,0.0697457,0.026265,,,0.0360865,0.0121228,,,0.00734167,0.00354362,0.236321,0.0662784,2.86,0.784111,0.704602,0.194561,0.00787473,0.00331417,0.206422,0.05169,0.142623,0.0356098
100,185.748,15.8196,253,407,1.88023,8.65322,4.06809e-15,2.07397e-16,0.0544286,0.00828947,0.163498,0.0106311,,,0.0536046,0.00728064,,,0.0126475,0.00293598,0.413511,0.026658,2.86,0.108488,1.23008,0.0627969,0.0185268,0.00401392,0.400196,0.021661,0.31873,0.0164254
101,185.712,15.8211,880,433,2.11573,8.6739,4.75403e-15,1.36553e-15,0.0265001,0.0130082,0.0737838,0.022779,,,0.018324,0.00611603,,,,,0.227556,0.0516565,2.86,0.623005,0.676114,0.148031,0.00811178,0.00359405,0.2388,0.0498783,0.173281,0.0367761
102,185.73,15.8426,562,821,1.5109,8.7226,4.35377e-15,4.41686e-16,0.0240878,0.00750713,0.0758221,0.00995787,,,0.0426393,0.0049005,,,0.0118786,0.00261305,0.361359,0.0314543,2.86,0.214593,1.07694,0.0862178,0.0123005,0.00369329,0.427246,0.0337371,0.297216,0.0246041
103,185.737,15.8026,444,100,1.54426,8.70652,1.47192e-14,2.31745e-15,0.0230196,0.00579501,0.0598843,0.0108361,,,,,0.0259283,0.00386585,0.00794363,0.00164197,0.247993,0.0325637,2.86,0.326709,0.73896,0.0859641,0.0144861,0.00238084,0.279528,0.029267,0.194545,0.020274
104,185.745,15.814,301,306,1.68037,8.72156,1.66047e-14,3.22367e-15,0.0187844,0.00516605,0.0451673,0.0092258,,,,,0.0123745,0.00300144,0.00266413,0.00111737,0.213515,0.035262,2.86,0.418203,0.635786,0.0964281,0.012293,0.00236465,0.195223,0.0254596,0.137804,0.0179848
105,185.742,15.8127,360,283,1.18183,8.71578,3.98286e-15,1.21633e-15,0.02183,0.0102322,0.0448842,0.0147404,,,0.0151212,0.00435747,,,,,0.201286,0.050006,2.86,0.66495,0.600878,0.144564,0.0124043,0.00378674,0.217002,0.0500369,0.149685,0.0354746
106,185.727,15.8424,617,817,2.34573,8.71173,4.83529e-15,6.31276e-16,,,0.0583802,0.0113623,,,0.0389711,0.00811362,,,0.0098974,0.00323065,0.254159,0.0311228,2.86,0.286286,0.754283,0.0772527,0.00810252,0.00292006,0.291117,0.0281337,0.206224,0.0196874
107,185.737,15.818,452,378,1.89431,8.65843,3.86994e-15,1.18533e-15,0.0312362,0.0144947,0.106396,0.0334716,,,0.0333882,0.0099485,,,,,0.282987,0.0704217,2.86,0.671201,0.841747,0.205008,0.0136116,0.00416699,0.222883,0.0468346,0.154714,0.0324097
108,185.692,15.8213,1221,438,0.793872,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,185.727,15.8377,616,732,0.964602,8.57091,5.0101e-16,1.22198e-16,0.11111,0.0309358,0.327403,0.0816268,,,0.218753,0.0428829,,,0.0588091,0.0136919,0.352946,0.0840499,2.86,0.511805,1.05476,0.211659,,,0.377232,0.0634939,0.362141,0.0610439
110,185.702,15.8313,1046,618,1.74504,8.64555,2.6046e-15,2.31816e-16,0.0491298,0.00912757,0.160705,0.0156315,,,,,,,,,0.376876,0.0360719,2.86,0.184214,1.12187,0.0745964,0.0190505,0.00381778,0.284081,0.0173664,0.200928,0.0128425
111,185.751,15.8031,201,110,2.6297,8.64235,1.01003e-14,1.5067e-15,0.0583729,0.0125364,0.16691,0.0255824,,,,,,,,,0.380983,0.0474101,2.86,0.316377,1.12905,0.131653,0.0193994,0.00357778,0.317088,0.0334703,0.229967,0.0242239
112,185.728,15.8049,605,142,1.80372,8.68697,1.73252e-14,5.54815e-15,0.0251647,0.0091639,0.0768923,0.0241734,,,,,0.019673,0.00502803,0.00489231,0.00160946,0.267286,0.0711536,2.86,0.703291,0.795409,0.203957,0.014687,0.00416889,0.302537,0.0666417,0.216761,0.0480841
113,185.743,15.8121,344,271,1.20078,8.63547,5.70498e-15,8.12421e-16,0.026198,0.00775322,0.0864059,0.0138078,,,0.0145349,0.00370897,,,,,0.182891,0.0244389,2.86,0.312277,0.545913,0.063155,0.00772731,0.00204837,0.188655,0.0191432,0.132585,0.0139324
114,185.735,15.8335,472,656,0.944634,8.65166,1.03422e-15,1.44311e-16,0.0344485,0.00954149,0.0852477,0.0147924,,,0.0502894,0.0108166,,,,,0.211351,0.0249487,2.86,0.29913,0.631678,0.0661233,0.0111773,0.00354229,0.261169,0.0272722,0.183099,0.0190956
115,185.694,15.8232,1192,471,1.17628,8.71499,2.52808e-15,2.92952e-16,0.0219072,0.00595646,0.0581055,0.00863591,,,0.0324721,0.00823926,,,0.00968889,0.00206918,0.258776,0.0249694,2.86,0.242327,0.772518,0.0642228,0.0094458,0.00312945,0.314698,0.0264264,0.221181,0.0187205
116,185.751,15.8196,202,406,1.83602,8.71068,7.29968e-15,1.64602e-15,0.0301111,0.00815713,0.0736079,0.0167877,,,0.0190024,0.00483926,,,0.00518742,0.00215015,0.316706,0.0582383,2.86,0.482535,0.942323,0.159042,0.0158944,0.00336646,0.252697,0.040455,0.180733,0.0295452
117,185.742,15.8025,350,98,2.79689,8.67631,6.00738e-15,1.98217e-15,0.0461557,0.0244629,0.11532,0.0415497,,,,,0.0469599,0.0135876,,,0.365023,0.0939338,2.86,0.711003,1.08084,0.273238,0.0206681,0.00634578,0.331103,0.0742254,0.235045,0.0530653
118,185.749,15.8155,231,333,0.950411,8.72811,3.86978e-15,7.16316e-16,0.0207836,0.00726917,0.045567,0.00953247,,,,,0.0105425,0.00360045,,,0.227055,0.0391369,2.86,0.405682,0.678594,0.101643,0.011937,0.00227339,0.242082,0.0306175,0.172556,0.0220796
119,185.703,15.8322,1031,634,1.32394,8.71023,2.92948e-15,2.8216e-16,0.0206371,0.00629924,0.06477,0.00795613,,,0.0242536,0.00641627,,,,,0.276862,0.0224338,2.86,0.194112,0.825897,0.0607816,0.0139762,0.00321853,0.259185,0.0211024,0.182688,0.0142467
120,185.75,15.8174,226,367,1.24108,8.71645,3.30896e-15,4.62153e-16,0.0218484,0.0068534,0.0621393,0.0104833,,,,,0.0265283,0.00635939,,,0.280386,0.0336783,2.86,0.307932,0.836757,0.0913358,0.0117601,0.00318058,0.311804,0.0360483,0.222043,0.0242763
121,185.746,15.815,292,324,1.81575,8.66608,9.35582e-15,2.31261e-15,0.0248801,0.00737863,0.0788929,0.0192604,,,,,0.018482,0.00459698,0.00335784,0.00150136,0.225661,0.0480002,2.86,0.541989,0.671495,0.132455,0.0103073,0.00267049,0.221416,0.038361,0.158086,0.0276149
122,185.713,15.827,856,540,0.771077,8.70288,2.16089e-15,5.61697e-16,,,0.0605478,0.0208451,,,0.0148412,0.0056852,,,,,0.241814,0.050223,2.86,0.541491,0.723355,0.143672,,,0.241868,0.0438963,0.177848,0.0326006
123,185.726,15.8059,634,160,2.37991,8.65664,7.97097e-15,7.68031e-16,0.0323452,0.0106643,0.107534,0.0141545,,,0.0302677,0.00503861,,,0.00473867,0.00190168,0.281812,0.0285229,2.86,0.208766,0.836208,0.0721846,0.0151533,0.00283907,0.278646,0.021735,0.197175,0.0166134
124,185.724,15.818,668,377,1.28514,8.71298,6.41682e-15,7.29284e-16,0.0211648,0.00729073,0.0363209,0.0068785,,,0.0176781,0.0032947,,,,,0.159026,0.016777,2.86,0.226383,0.474476,0.0402669,0.00706043,0.00192437,0.159438,0.0154573,0.113066,0.00981634
125,185.701,15.8298,1069,590,1.94171,8.66448,2.13339e-15,4.03104e-16,0.0349156,0.0108218,0.113413,0.0225663,,,0.0479873,0.0128254,,,0.0129042,0.0052941,0.319706,0.0478277,2.86,0.405627,0.950742,0.136767,0.0160441,0.00390399,0.345817,0.044646,0.246414,0.031581
126,185.717,15.82,791,414,1.30558,8.66814,1.82123e-15,5.1002e-16,0.0237257,0.0116997,0.0694708,0.0216675,,,,,,,,,0.202114,0.0475255,2.86,0.598558,0.602973,0.12537,,,0.224655,0.0420914,0.164783,0.0313579
127,185.712,15.8155,873,332,1.7546,8.67292,7.43141e-15,1.77615e-15,0.0273436,0.00802098,0.0797199,0.0191194,,,0.0172017,0.00439756,,,,,0.24317,0.0495286,2.86,0.529012,0.723822,0.143925,0.0154044,0.00291411,0.26014,0.0427844,0.183605,0.0303636
128,185.74,15.8135,395,296,1.90338,8.67094,3.01928e-15,4.41253e-16,,,0.072272,0.0178195,,,0.0289045,0.00848227,,,,,0.216553,0.0296338,2.86,0.305846,0.64411,0.0790489,0.0145023,0.00391297,0.191196,0.0207802,0.138396,0.0155697
129,185.72,15.8274,746,547,2.62505,8.66198,7.48014e-15,1.9705e-15,0.0271854,0.0112123,0.0819257,0.022705,,,0.0326048,0.00921615,,,0.0108252,0.00387614,0.226294,0.0524826,2.86,0.578158,0.670644,0.147681,0.0094455,0.00270879,0.220733,0.0423088,0.158248,0.0297749
130,185.726,15.8346,644,677,1.44051,8.62392,3.44921e-15,4.378e-16,0.0352057,0.00922763,0.13439,0.0181585,,,0.0483817,0.00678593,,,0.0157106,0.00369123,0.253559,0.0304429,2.86,0.272672,0.75594,0.0772447,0.0104,0.0030543,0.245342,0.0254053,0.177016,0.017694
131,185.725,15.8037,655,121,1.12153,8.68436,1.49626e-15,3.79301e-16,,,0.0853717,0.0236116,,,0.0200051,0.0067894,,,,,0.288739,0.0576344,2.86,0.547814,0.862203,0.162986,0.0101513,0.00431591,0.284349,0.0491733,0.213201,0.0369018
132,185.713,15.8231,858,469,1.48882,8.65527,6.43159e-15,1.2279e-15,0.0255687,0.0077321,0.0736874,0.0151319,,,0.0201092,0.00463113,,,,,0.189731,0.0384198,2.86,0.410689,0.56551,0.0910071,0.00971093,0.00219481,0.219038,0.0283691,0.155643,0.0201591
133,185.712,15.8163,883,347,1.61898,8.65212,1.26426e-14,3.31045e-15,0.0368495,0.0104119,0.118829,0.0303061,,,0.0208683,0.00460991,,,0.00909522,0.00239814,0.296933,0.0621514,2.86,0.579465,0.884456,0.181947,0.0168776,0.00468389,0.305291,0.0606655,0.216247,0.0422131
134,185.749,15.8249,234,501,1.95868,8.72384,4.69051e-15,1.13082e-15,0.0306955,0.00940579,0.0586053,0.0148224,,,0.0242151,0.00625799,,,0.00920245,0.00401336,0.282941,0.0576559,2.86,0.529078,0.841338,0.165298,0.0141508,0.00355842,0.237143,0.0400079,0.163568,0.0277488
135,185.714,15.8238,845,482,1.51407,8.61151,4.73347e-15,4.64643e-16,0.0505994,0.00952071,0.151677,0.0192458,,,0.0266409,0.00587237,,,0.00709388,0.00235776,0.252119,0.028465,2.86,0.21378,0.751369,0.0598762,0.0147772,0.00375721,0.253454,0.0193869,0.18419,0.0134537
136,185.754,15.8175,143,369,1.79233,8.75678,4.01636e-15,5.52637e-16,0.0202642,0.00797937,0.0469377,0.00848669,,,,,0.0252213,0.00427583,,,0.298283,0.0382057,2.86,0.290153,0.8877,0.0965507,0.00990821,0.00306115,0.339603,0.031656,0.237657,0.0224482
138,185.725,15.8354,660,691,2.14349,8.648,3.74721e-15,9.15964e-16,0.0351982,0.0159844,0.1248,0.0329578,,,0.0290133,0.00886854,,,,,0.300382,0.0586451,2.86,0.534888,0.892369,0.171279,0.0195416,0.00482571,0.231742,0.0384592,0.163914,0.0273289
139,185.711,15.8303,891,600,1.89089,8.67896,4.86615e-15,1.47678e-15,0.0203727,0.00940831,0.0639474,0.0202525,,,0.0201125,0.00737566,,,,,0.206535,0.0561045,2.86,0.652352,0.614351,0.147619,0.00829277,0.00330064,0.191444,0.0419748,0.129965,0.0277592
140,185.715,15.8257,830,516,2.1626,8.67669,1.06323e-14,7.47664e-16,0.0254953,0.00605043,0.0821482,0.00772033,,,0.0318247,0.00532625,,,0.00905332,0.00172935,0.260111,0.0272817,2.86,0.152037,0.77266,0.0482136,0.00845172,0.00207099,0.239598,0.0171709,0.169588,0.0137419
141,185.749,15.8027,230,103,2.17097,8.61074,9.94855e-15,2.4481e-15,0.0707334,0.0180553,0.221089,0.0526692,,,0.0462552,0.0107295,,,0.0152097,0.00448592,0.365787,0.0724754,2.86,0.541959,1.08653,0.208134,,,,,0.398641,0.0831861
142,185.731,15.8194,557,402,1.84846,8.63616,7.37758e-15,1.30474e-15,0.0299695,0.011498,0.114441,0.0223416,,,0.0384173,0.00793422,,,0.00577998,0.0022939,0.244704,0.0390364,2.86,0.382046,0.728043,0.102532,,,0.217051,0.0277636,0.154218,0.0205833
143,185.713,15.8151,862,325,1.41981,8.69427,4.3397e-15,4.83089e-16,0.0197923,0.00577538,0.0599367,0.0085296,,,0.0172974,0.00542474,,,,,0.222263,0.0289276,2.86,0.235347,0.662703,0.0592509,0.0104421,0.00196547,0.22994,0.0204003,0.159588,0.0140045
144,185.722,15.8062,710,166,1.14904,8.62782,3.05547e-15,6.0388e-16,0.047404,0.0110884,0.14986,0.0291998,,,0.0334284,0.00706476,,,0.00991437,0.00312874,0.293692,0.0458001,2.86,0.431238,0.876872,0.132979,0.015051,0.00344603,0.342336,0.0468364,0.242452,0.0328536
145,185.735,15.8349,472,682,0.944843,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,185.716,15.8286,800,569,1.14555,8.69767,3.27668e-15,8.06973e-16,,,0.0420324,0.0118302,,,0.0224577,0.00894981,,,0.00576607,0.00187326,0.160509,0.0331476,2.86,0.542146,0.479239,0.0934832,0.00745991,0.00216311,0.17004,0.028616,0.116981,0.0197123
147,185.7,15.8314,1091,619,1.43292,8.7118,1.6999e-15,3.11925e-16,0.0237285,0.00960461,0.0672405,0.0137513,,,0.0436202,0.0114525,,,0.0121584,0.00507625,0.291578,0.0439551,2.86,0.386679,0.869317,0.12257,0.010292,0.00393727,0.373367,0.0498043,0.262853,0.0357822
148,185.746,15.8189,289,394,1.66911,8.69538,3.03459e-15,3.53189e-16,0.0330239,0.0109279,0.084315,0.0139241,,,,,0.0212859,0.0054858,,,0.316206,0.0335206,2.86,0.251,0.941625,0.09279,0.0181622,0.00335367,0.227607,0.0189822,0.16082,0.0135948
149,185.728,15.82,600,413,1.09413,8.66594,3.09424e-14,2.7132e-15,0.0252146,0.00868314,0.0694018,0.0102383,,,0.0211432,0.00265194,,,0.00526681,0.00142073,0.197531,0.0220797,2.86,0.187342,0.589928,0.0439295,,,0.194403,0.0163969,0.148494,0.0127358
150,185.722,15.8085,713,207,3.21083,8.67637,6.77014e-15,1.92142e-15,,,0.136857,0.0415836,,,0.0673584,0.0185478,,,0.0129301,0.0048234,0.434351,0.0945187,2.86,0.597525,1.28345,0.270951,0.0161269,0.00549432,0.453968,0.0897819,0.360955,0.0717328
152,185.757,15.8246,90,497,1.68052,8.7018,2.54232e-15,7.46543e-16,0.0322185,0.011707,0.0840956,0.024858,,,0.0190018,0.00636492,,,,,0.334158,0.0730842,2.86,0.59384,0.995027,0.212537,0.0154185,0.00433876,0.237874,0.0465406,0.166049,0.0323849
153,185.723,15.806,685,161,1.6588,8.66066,2.83343e-15,4.13852e-16,0.0446731,0.012211,0.119857,0.0202986,,,0.0437609,0.0107632,,,,,0.325318,0.0380605,2.86,0.313371,0.968809,0.104577,0.0112173,0.00419373,0.375642,0.0398609,0.261892,0.0285085
154,185.723,15.8208,693,428,1.53556,8.68687,2.45237e-15,5.32384e-16,,,0.0670558,0.017574,,,0.0332952,0.00779237,,,0.00962916,0.00329615,0.232565,0.0426943,2.86,0.477303,0.693018,0.120176,0.0162581,0.00389298,0.220569,0.0328354,0.151512,0.0224597
155,185.71,15.8073,915,186,1.18066,8.66385,1.49687e-15,1.97554e-16,0.0233217,0.00873368,0.106756,0.0154108,,,0.0217137,0.00836911,,,,,0.298004,0.0319752,2.86,0.280241,0.889605,0.0892308,0.0165017,0.00387482,0.256847,0.028236,0.183003,0.0217547
156,185.697,15.8211,1132,433,1.18145,8.64213,1.3878e-15,4.07622e-16,0.0481734,0.0166387,0.145917,0.0423235,,,0.0306208,0.0105249,,,,,0.329937,0.0786396,2.86,0.636713,0.984928,0.227799,0.0158165,0.00544368,0.354124,0.0706725,0.248595,0.0495672
157,185.698,15.8316,1112,623,1.40133,8.69695,3.1715e-15,9.86927e-16,0.0225761,0.00894447,0.0819838,0.025246,,,0.0429482,0.0145723,,,0.0125477,0.00435482,0.311446,0.0750625,2.86,0.638412,0.928701,0.218216,0.0163074,0.00486069,0.405119,0.0848369,0.27126,0.0567733
158,185.703,15.8505,1027,963,1.506,8.59942,4.54419e-15,4.84144e-16,0.0675394,0.00878759,0.19836,0.0210692,,,0.0341305,0.00552624,,,0.0116278,0.0020836,0.29071,0.0282203,2.86,0.223716,0.866411,0.069977,0.0182107,0.00347614,0.399326,0.0350675,0.273775,0.0229336
159,185.724,15.8339,676,664,1.36782,8.67175,2.31564e-15,5.09499e-16,,,0.0837027,0.0204708,,,0.0294273,0.00828698,,,,,0.252051,0.042958,2.86,0.457952,0.751718,0.123902,0.0129746,0.0030878,0.212036,0.0310872,0.153878,0.0226054
160,185.719,15.8287,764,570,1.21698,8.64348,2.52383e-15,3.71526e-16,,,0.088181,0.0176502,,,0.0248001,0.00997751,,,,,0.202088,0.027181,2.86,0.307446,0.603164,0.0675277,0.00952864,0.00316924,0.189529,0.0188746,0.134383,0.0136149
161,185.706,15.8255,989,513,1.27711,8.62896,1.98313e-15,3.44472e-16,0.051348,0.0131041,0.14647,0.0269466,,,0.0170563,0.00708253,,,,,0.290561,0.0421258,2.86,0.37076,0.866967,0.116354,0.0106916,0.00410692,0.332499,0.0440874,0.235479,0.0303211
162,185.71,15.8387,920,750,1.74645,8.67298,5.68439e-15,1.69506e-15,0.0234476,0.00930372,0.08208,0.024511,,,0.0262719,0.00685454,,,0.00990876,0.00327817,0.250519,0.0636103,2.86,0.65823,0.745727,0.17535,0.0115248,0.00398524,0.272488,0.0561625,0.193648,0.040292
163,185.735,15.836,483,702,1.73883,8.64662,4.21214e-15,3.27719e-16,0.0280173,0.00688537,0.0969825,0.00949474,,,0.0427483,0.00652285,,,,,0.22983,0.0187262,2.86,0.157694,0.684166,0.0448358,0.00979652,0.00295685,0.282448,0.0303864,0.199682,0.0179879
164,185.721,15.8059,721,159,2.8618,8.69127,1.10981e-14,2.87442e-15,0.024023,0.0104137,0.0839577,0.0230853,,,0.0277858,0.00745239,,,,,0.305166,0.0652062,2.86,0.553223,0.903312,0.180786,0.0125755,0.00296298,0.308433,0.0529583,0.222859,0.0384507
165,185.727,15.8414,618,798,1.6285,8.61219,3.31565e-16,1.21189e-16,,,0.213151,0.0836122,,,0.0774779,0.0272743,,,,,0.356993,0.0978976,2.86,0.761739,1.0633,0.284658,,,0.413339,0.100447,0.296654,0.0735689
166,185.719,15.8125,757,278,1.16505,8.66689,2.45184e-15,2.88863e-16,0.0229409,0.00625116,0.0642736,0.00967562,,,0.0211383,0.00513512,,,,,0.184657,0.0223438,2.86,0.253003,0.551284,0.0592581,0.00773212,0.00263176,0.200419,0.0219872,0.141347,0.0173576
167,185.735,15.846,479,881,0.821427,8.55369,1.73403e-15,5.90722e-16,0.123174,0.0414125,0.378238,0.123773,,,0.0358226,0.00951014,,,0.0150577,0.0047706,0.337472,0.091395,2.86,0.736145,1.00925,0.267564,0.0266418,0.0071895,0.377287,0.0864212,0.262152,0.0604255
168,185.7,15.8431,1092,829,1.32027,8.5731,2.44902e-15,5.68883e-16,0.0927655,0.0220252,0.300308,0.0674943,,,0.0335105,0.00858997,,,0.0137601,0.00376337,0.332086,0.0619421,2.86,0.513434,0.990653,0.176502,0.0210603,0.00460476,0.327274,0.0536569,0.224774,0.0368809
169,185.721,15.84,727,773,1.80061,8.70068,4.84825e-15,7.33605e-16,,,0.0667244,0.0149273,,,0.0406525,0.00855961,,,0.0120705,0.00382475,0.262635,0.0347583,2.86,0.322217,0.781578,0.0944223,0.00838708,0.00292378,0.269036,0.0329304,0.190546,0.0238503
170,185.701,15.8292,1072,580,2.25041,8.63315,5.82385e-15,1.02836e-15,0.0529977,0.0169361,0.16709,0.0373602,,,0.0574896,0.0123008,,,0.0192548,0.00474897,0.347399,0.0518728,2.86,0.378657,1.03149,0.140201,0.0123988,0.0042347,0.360658,0.045082,0.256215,0.032376
171,185.741,15.8168,376,356,1.41724,8.68464,2.29813e-15,3.95182e-16,,,0.0559994,0.0144525,,,0.0184288,0.00587177,,,,,0.190164,0.0324837,2.86,0.368706,0.567006,0.0802482,0.0100872,0.00325046,0.14828,0.0176479,0.106397,0.0126165
172,185.728,15.8227,596,462,1.96731,8.54095,1.30595e-14,3.42346e-15,0.25874,0.0844792,0.755881,0.193555,,,0.169417,0.0373005,,,,,0.589023,0.127516,2.86,0.522966,1.75141,0.335189,,,0.533931,0.0942618,0.387193,0.0690662
173,185.731,15.8302,544,597,2.06692,8.64583,2.37037e-15,2.60903e-16,,,0.0927844,0.0173542,,,0.0445812,0.0182884,,,0.0137919,0.00551782,0.218533,0.0225628,2.86,0.230472,0.649465,0.0558942,,,0.182189,0.014358,0.130277,0.0105982
174,185.75,15.8209,213,430,1.1521,8.64769,2.93334e-15,8.50689e-16,0.0416645,0.013686,0.117349,0.0334641,,,0.0268405,0.00747989,,,0.00946687,0.00373514,0.280187,0.0646197,2.86,0.590551,0.83654,0.176348,0.0165404,0.00394185,0.244937,0.0460559,0.17286,0.0325271
175,185.698,15.8345,1115,674,1.13019,8.74214,1.70128e-15,2.25893e-16,0.0212655,0.00817859,0.0478428,0.00885787,,,0.0488663,0.0129056,,,,,0.268614,0.0301387,2.86,0.276101,0.802072,0.081237,0.0120976,0.00293954,0.369509,0.0350797,0.257072,0.0240205
176,185.736,15.7997,455,48,1.31181,,1.59529e-15,5.58693e-16,,,,,,,,,0.046968,0.0149715,,,0.278018,0.081256,2.86,0.76156,0.829397,0.236185,0.00961733,0.0045056,0.393928,0.0915955,0.271095,0.0631151
177,185.716,15.8149,808,322,1.51748,,,,,,,,,,,,,,,,,,,,,,,,,,,
